1517179213;"2023/01/28 23:40:13";6.2;78
1517179520;"2023/01/28 23:45:20";6.1;78
1517179778;"2023/01/28 23:49:38";6.1;78
1517180085;"2023/01/28 23:54:45";6.1;78
1517180393;"2023/01/28 23:59:53";6;78
1517180701;"2023/01/29 00:05:01";6;78
1517181008;"2023/01/29 00:10:08";5.9;78
1517181316;"2023/01/29 00:15:16";5.9;78
1517181623;"2023/01/29 00:20:23";5.9;78
1517181930;"2023/01/29 00:25:30";5.8;78
1517182238;"2023/01/29 00:30:38";5.8;78
1517182545;"2023/01/29 00:35:45";5.8;78
1517182853;"2023/01/29 00:40:53";5.7;78
1517183161;"2023/01/29 00:46:01";5.7;78
1517183417;"2023/01/29 00:50:17";5.6;78
1517183725;"2023/01/29 00:55:25";5.5;78
1517184032;"2023/01/29 01:00:32";5.5;78
1517184340;"2023/01/29 01:05:40";5.4;78
1517184647;"2023/01/29 01:10:47";5.4;78
1517184955;"2023/01/29 01:15:55";5.4;78
1517185262;"2023/01/29 01:21:02";5.4;78
1517185569;"2023/01/29 01:26:09";5.3;78
1517185878;"2023/01/29 01:31:18";5.2;78
1517186186;"2023/01/29 01:36:26";5.2;78
1517186492;"2023/01/29 01:41:32";5.1;78
1517186800;"2023/01/29 01:46:40";5.1;78
1517187056;"2023/01/29 01:50:56";5.1;79
1517187364;"2023/01/29 01:56:04";5;79
1517187671;"2023/01/29 02:01:11";5;79
1517187979;"2023/01/29 02:06:19";5;79
1517188287;"2023/01/29 02:11:27";4.9;79
1517188594;"2023/01/29 02:16:34";4.9;79
1517188902;"2023/01/29 02:21:42";4.8;79
1517189209;"2023/01/29 02:26:49";4.8;79
1517189517;"2023/01/29 02:31:57";4.8;79
1517189825;"2023/01/29 02:37:05";4.8;79
1517190132;"2023/01/29 02:42:12";4.8;79
1517190440;"2023/01/29 02:47:20";4.7;79
1517190696;"2023/01/29 02:51:36";4.7;79
1517191004;"2023/01/29 02:56:44";4.7;79
1517191311;"2023/01/29 03:01:51";4.7;79
1517191619;"2023/01/29 03:06:59";4.7;79
1517191927;"2023/01/29 03:12:07";4.6;79
1517192234;"2023/01/29 03:17:14";4.6;79
1517192541;"2023/01/29 03:22:21";4.5;79
1517192849;"2023/01/29 03:27:29";4.5;79
1517193157;"2023/01/29 03:32:37";4.5;79
1517193465;"2023/01/29 03:37:45";4.4;79
1517193772;"2023/01/29 03:42:52";4.4;79
1517194080;"2023/01/29 03:48:00";4.4;79
1517194336;"2023/01/29 03:52:16";4.3;79
1517194644;"2023/01/29 03:57:24";4.3;79
1517194951;"2023/01/29 04:02:31";4.3;80
1517195258;"2023/01/29 04:07:38";4.2;80
1517195566;"2023/01/29 04:12:46";4.2;80
1517195873;"2023/01/29 04:17:53";4.2;80
1517196181;"2023/01/29 04:23:01";4.2;80
1517196489;"2023/01/29 04:28:09";4.2;80
1517196796;"2023/01/29 04:33:16";4.2;80
1517197104;"2023/01/29 04:38:24";4.2;80
1517197412;"2023/01/29 04:43:32";4.1;80
1517197668;"2023/01/29 04:47:48";4.1;80
1517197976;"2023/01/29 04:52:56";4.1;80
1517198283;"2023/01/29 04:58:03";4.1;80
1517198590;"2023/01/29 05:03:10";4;80
1517198897;"2023/01/29 05:08:17";4;80
1517199206;"2023/01/29 05:13:26";4;80
1517199514;"2023/01/29 05:18:34";4;80
1517199820;"2023/01/29 05:23:40";3.9;80
1517200128;"2023/01/29 05:28:48";3.9;80
1517200435;"2023/01/29 05:33:55";3.9;80
1517200743;"2023/01/29 05:39:03";3.9;80
1517201051;"2023/01/29 05:44:11";3.9;80
1517201307;"2023/01/29 05:48:27";3.9;80
1517201615;"2023/01/29 05:53:35";3.8;80
1517201922;"2023/01/29 05:58:42";3.8;80
1517202231;"2023/01/29 06:03:51";3.8;80
1517202539;"2023/01/29 06:08:59";3.8;80
1517202845;"2023/01/29 06:14:05";3.7;80
1517203153;"2023/01/29 06:19:13";3.7;80
1517203461;"2023/01/29 06:24:21";3.7;80
1517203769;"2023/01/29 06:29:29";3.7;80
1517204076;"2023/01/29 06:34:36";3.7;81
1517204383;"2023/01/29 06:39:43";3.7;81
1517204691;"2023/01/29 06:44:51";3.7;81
1517204947;"2023/01/29 06:49:07";3.7;81
1517204998;"2023/01/29 06:49:58";3.7;81
1517205306;"2023/01/29 06:55:06";3.7;81
1517205614;"2023/01/29 07:00:14";3.6;81
1517205921;"2023/01/29 07:05:21";3.6;81
1517206229;"2023/01/29 07:10:29";3.6;81
1517206537;"2023/01/29 07:15:37";3.6;81
1517206844;"2023/01/29 07:20:44";3.6;81
1517207100;"2023/01/29 07:25:00";3.6;81
1517207407;"2023/01/29 07:30:07";3.5;81
1517207716;"2023/01/29 07:35:16";3.5;81
1517208023;"2023/01/29 07:40:23";3.5;81
1517208330;"2023/01/29 07:45:30";3.4;81
1517208638;"2023/01/29 07:50:38";3.4;81
1517208946;"2023/01/29 07:55:46";3.4;81
1517209254;"2023/01/29 08:00:54";3.4;81
1517209560;"2023/01/29 08:06:00";3.4;81
1517209868;"2023/01/29 08:11:08";3.4;81
1517210176;"2023/01/29 08:16:16";3.4;81
1517210483;"2023/01/29 08:21:23";3.4;81
1517210740;"2023/01/29 08:25:40";3.4;81
1517211047;"2023/01/29 08:30:47";3.4;81
1517211355;"2023/01/29 08:35:55";3.4;81
1517211662;"2023/01/29 08:41:02";3.4;81
1517211970;"2023/01/29 08:46:10";3.4;81
1517212278;"2023/01/29 08:51:18";3.5;81
1517212585;"2023/01/29 08:56:25";3.5;81
1517212893;"2023/01/29 09:01:33";3.5;81
1517213201;"2023/01/29 09:06:41";3.6;81
1517213508;"2023/01/29 09:11:48";3.7;81
1517213816;"2023/01/29 09:16:56";3.8;81
1517214123;"2023/01/29 09:22:03";3.8;81
1517214379;"2023/01/29 09:26:19";3.9;81
1517214686;"2023/01/29 09:31:26";4;81
1517214995;"2023/01/29 09:36:35";4.1;81
1517215303;"2023/01/29 09:41:43";4.2;81
1517215610;"2023/01/29 09:46:50";4.2;81
1517215918;"2023/01/29 09:51:58";4.3;81
1517216224;"2023/01/29 09:57:04";4.4;81
1517216532;"2023/01/29 10:02:12";4.5;81
1517216840;"2023/01/29 10:07:20";4.6;81
1517217147;"2023/01/29 10:12:27";4.6;81
1517217455;"2023/01/29 10:17:35";4.7;81
1517217763;"2023/01/29 10:22:43";4.8;81
1517218019;"2023/01/29 10:26:59";4.9;81
1517218327;"2023/01/29 10:32:07";4.9;81
1517218634;"2023/01/29 10:37:14";5;81
1517218942;"2023/01/29 10:42:22";5.1;80
1517219249;"2023/01/29 10:47:29";5.1;80
1517219557;"2023/01/29 10:52:37";5.2;80
1517219865;"2023/01/29 10:57:45";5.3;80
1517220172;"2023/01/29 11:02:52";5.4;80
1517220479;"2023/01/29 11:07:59";5.6;80
1517220786;"2023/01/29 11:13:06";5.7;80
1517221095;"2023/01/29 11:18:15";5.8;80
1517221403;"2023/01/29 11:23:23";6;80
1517221659;"2023/01/29 11:27:39";6.1;80
1517221967;"2023/01/29 11:32:47";6.3;80
1517222274;"2023/01/29 11:37:54";6.4;80
1517222582;"2023/01/29 11:43:02";6.6;79
1517222889;"2023/01/29 11:48:09";6.7;79
1517223196;"2023/01/29 11:53:16";6.9;79
1517223504;"2023/01/29 11:58:24";7;79
1517223811;"2023/01/29 12:03:31";7.2;79
1517224119;"2023/01/29 12:08:39";7.3;79
1517224427;"2023/01/29 12:13:47";7.4;78
1517224734;"2023/01/29 12:18:54";7.6;78
1517225042;"2023/01/29 12:24:02";7.7;78
1517225298;"2023/01/29 12:28:18";7.9;78
1517225606;"2023/01/29 12:33:26";8.1;78
1517225913;"2023/01/29 12:38:33";8.3;78
1517226221;"2023/01/29 12:43:41";8.4;77
1517226528;"2023/01/29 12:48:48";8.5;77
1517226835;"2023/01/29 12:53:55";8.8;77
1517227144;"2023/01/29 12:59:04";9;77
1517227452;"2023/01/29 13:04:12";9.3;77
1517227758;"2023/01/29 13:09:18";9.7;77
1517228066;"2023/01/29 13:14:26";10;76
1517228373;"2023/01/29 13:19:33";10.6;76
1517228681;"2023/01/29 13:24:41";11.3;76
1517228990;"2023/01/29 13:29:50";12.2;75
1517229246;"2023/01/29 13:34:06";12.9;74
1517229554;"2023/01/29 13:39:14";13.8;73
1517229861;"2023/01/29 13:44:21";14.8;73
1517230169;"2023/01/29 13:49:29";15.7;72
1517230476;"2023/01/29 13:54:36";16.6;70
1517230783;"2023/01/29 13:59:43";17.3;69
1517231091;"2023/01/29 14:04:51";17.9;68
1517231399;"2023/01/29 14:09:59";18.5;67
1517231707;"2023/01/29 14:15:07";19;66
1517232013;"2023/01/29 14:20:13";19.7;65
1517232321;"2023/01/29 14:25:21";20.2;63
1517232629;"2023/01/29 14:30:29";20.7;62
1517232885;"2023/01/29 14:34:45";21;61
1517233193;"2023/01/29 14:39:53";21.3;60
1517233500;"2023/01/29 14:45:00";21.7;60
1517233808;"2023/01/29 14:50:08";22;59
1517234116;"2023/01/29 14:55:16";22.3;58
1517234423;"2023/01/29 15:00:23";22.6;57
1517234731;"2023/01/29 15:05:31";22.8;56
1517235038;"2023/01/29 15:10:38";22.9;55
1517235346;"2023/01/29 15:15:46";22.7;54
1517235654;"2023/01/29 15:20:54";22.8;54
1517235961;"2023/01/29 15:26:01";23.1;54
1517236268;"2023/01/29 15:31:08";23.3;53
1517236575;"2023/01/29 15:36:15";23.3;52
1517236884;"2023/01/29 15:41:24";23.3;52
1517237140;"2023/01/29 15:45:40";23.1;51
1517237448;"2023/01/29 15:50:48";23.2;51
1517237756;"2023/01/29 15:55:56";23;51
1517238062;"2023/01/29 16:01:02";22.8;51
1517238370;"2023/01/29 16:06:10";22.5;51
1517238524;"2023/01/29 16:08:44";22.3;50
1517239581;"2023/01/29 16:26:21";21.7;50
1517239890;"2023/01/29 16:31:30";21.5;51
1517240197;"2023/01/29 16:36:37";21.2;51
1517240504;"2023/01/29 16:41:44";20.7;51
1517240812;"2023/01/29 16:46:52";20.4;51
1517241119;"2023/01/29 16:51:59";19.9;51
1517241427;"2023/01/29 16:57:07";19.1;51
1517241734;"2023/01/29 17:02:14";18.3;51
1517241991;"2023/01/29 17:06:31";17.6;52
1517242298;"2023/01/29 17:11:38";17;52
1517242606;"2023/01/29 17:16:46";16.4;53
1517242914;"2023/01/29 17:21:54";15.9;53
1517243221;"2023/01/29 17:27:01";15.4;54
1517243528;"2023/01/29 17:32:08";14.9;54
1517243836;"2023/01/29 17:37:16";14.4;55
1517244143;"2023/01/29 17:42:23";13.9;55
1517244451;"2023/01/29 17:47:31";13.5;56
1517244758;"2023/01/29 17:52:38";13.1;56
1517245066;"2023/01/29 17:57:46";12.8;57
1517245374;"2023/01/29 18:02:54";12.4;57
1517245681;"2023/01/29 18:08:01";12.1;58
1517245938;"2023/01/29 18:12:18";11.9;58
1517246245;"2023/01/29 18:17:25";11.6;58
1517246553;"2023/01/29 18:22:33";11.3;59
1517246860;"2023/01/29 18:27:40";11.1;59
1517247168;"2023/01/29 18:32:48";10.8;59
1517247476;"2023/01/29 18:37:56";10.6;60
1517247783;"2023/01/29 18:43:03";10.4;60
1517248091;"2023/01/29 18:48:11";10.2;61
1517248399;"2023/01/29 18:53:19";10.1;61
1517248706;"2023/01/29 18:58:26";9.9;61
1517249014;"2023/01/29 19:03:34";9.8;62
1517249321;"2023/01/29 19:08:41";9.7;62
1517249629;"2023/01/29 19:13:49";9.6;62
1517249885;"2023/01/29 19:18:05";9.5;62
1517250193;"2023/01/29 19:23:13";9.4;63
1517250501;"2023/01/29 19:28:21";9.3;63
1517250808;"2023/01/29 19:33:28";9.2;63
1517251116;"2023/01/29 19:38:36";9.1;63
1517251423;"2023/01/29 19:43:43";9;64
1517251731;"2023/01/29 19:48:51";8.9;64
1517252038;"2023/01/29 19:53:58";8.8;64
1517252345;"2023/01/29 19:59:05";8.6;64
1517252653;"2023/01/29 20:04:13";8.5;65
1517252961;"2023/01/29 20:09:21";8.4;65
1517253268;"2023/01/29 20:14:28";8.3;65
1517253524;"2023/01/29 20:18:44";8.2;65
1517253832;"2023/01/29 20:23:52";8.1;65
1517254140;"2023/01/29 20:29:00";7.9;65
1517254447;"2023/01/29 20:34:07";7.9;66
1517254755;"2023/01/29 20:39:15";7.8;66
1517255063;"2023/01/29 20:44:23";7.7;66
1517255370;"2023/01/29 20:49:30";7.6;66
1517255678;"2023/01/29 20:54:38";7.5;66
1517255985;"2023/01/29 20:59:45";7.4;67
1517256292;"2023/01/29 21:04:52";7.3;67
1517256600;"2023/01/29 21:10:00";7.2;67
1517256907;"2023/01/29 21:15:07";7.1;67
1517257164;"2023/01/29 21:19:24";7;67
1517257471;"2023/01/29 21:24:31";7;67
1517257779;"2023/01/29 21:29:39";6.9;68
1517258087;"2023/01/29 21:34:47";6.8;68
1517258395;"2023/01/29 21:39:55";6.7;68
1517258703;"2023/01/29 21:45:03";6.7;68
1517259010;"2023/01/29 21:50:10";6.6;68
1517259318;"2023/01/29 21:55:18";6.5;68
1517259626;"2023/01/29 22:00:26";6.5;69
1517259933;"2023/01/29 22:05:33";6.5;69
1517260241;"2023/01/29 22:10:41";6.4;69
1517260547;"2023/01/29 22:15:47";6.3;69
1517260804;"2023/01/29 22:20:04";6.3;69
1517261111;"2023/01/29 22:25:11";6.3;69
1517261419;"2023/01/29 22:30:19";6.2;69
1517261727;"2023/01/29 22:35:27";6.2;70
1517262034;"2023/01/29 22:40:34";6.1;70
1517262342;"2023/01/29 22:45:42";6.1;70
1517262649;"2023/01/29 22:50:49";6;70
1517262956;"2023/01/29 22:55:56";5.9;70
1517263264;"2023/01/29 23:01:04";5.9;70
1517263572;"2023/01/29 23:06:12";5.8;70
1517263880;"2023/01/29 23:11:20";5.8;70
1517264188;"2023/01/29 23:16:28";5.7;71
1517264444;"2023/01/29 23:20:44";5.7;71
1517264752;"2023/01/29 23:25:52";5.7;71
1517265059;"2023/01/29 23:30:59";5.7;71
1517265366;"2023/01/29 23:36:06";5.6;71
1517265673;"2023/01/29 23:41:13";5.6;71
1517265982;"2023/01/29 23:46:22";5.7;71
1517266290;"2023/01/29 23:51:30";5.6;71
1517266596;"2023/01/29 23:56:36";5.6;72
1517266904;"2023/01/30 00:01:44";5.6;72
1517267211;"2023/01/30 00:06:51";5.6;72
1517267519;"2023/01/30 00:11:59";5.6;72
1517267827;"2023/01/30 00:17:07";5.6;72
1517268083;"2023/01/30 00:21:23";5.6;72
1517268391;"2023/01/30 00:26:31";5.6;72
1517268698;"2023/01/30 00:31:38";5.6;72
1517269006;"2023/01/30 00:36:46";5.6;72
1517269313;"2023/01/30 00:41:53";5.6;72
1517269621;"2023/01/30 00:47:01";5.6;73
1517269929;"2023/01/30 00:52:09";5.7;73
1517270236;"2023/01/30 00:57:16";5.7;73
1517270544;"2023/01/30 01:02:24";5.7;73
1517270852;"2023/01/30 01:07:32";5.7;73
1517271159;"2023/01/30 01:12:39";5.7;73
1517271466;"2023/01/30 01:17:46";5.7;73
1517271722;"2023/01/30 01:22:02";5.7;73
1517272031;"2023/01/30 01:27:11";5.7;73
1517272338;"2023/01/30 01:32:18";5.7;73
1517272645;"2023/01/30 01:37:25";5.8;74
1517272953;"2023/01/30 01:42:33";5.8;74
1517273260;"2023/01/30 01:47:40";5.7;74
1517273568;"2023/01/30 01:52:48";5.8;74
1517273875;"2023/01/30 01:57:55";5.8;74
1517274183;"2023/01/30 02:03:03";5.8;74
1517274491;"2023/01/30 02:08:11";5.8;74
1517274798;"2023/01/30 02:13:18";5.8;74
1517275106;"2023/01/30 02:18:26";5.8;74
1517275362;"2023/01/30 02:22:42";5.7;74
1517275670;"2023/01/30 02:27:50";5.7;74
1517275978;"2023/01/30 02:32:58";5.7;74
1517276285;"2023/01/30 02:38:05";5.7;74
1517276593;"2023/01/30 02:43:13";5.7;74
1517276900;"2023/01/30 02:48:20";5.8;74
1517277208;"2023/01/30 02:53:28";5.8;75
1517277516;"2023/01/30 02:58:36";5.8;75
1517277823;"2023/01/30 03:03:43";5.8;75
1517278131;"2023/01/30 03:08:51";5.8;75
1517278438;"2023/01/30 03:13:58";5.8;75
1517278695;"2023/01/30 03:18:15";5.8;75
1517279002;"2023/01/30 03:23:22";5.8;75
1517279310;"2023/01/30 03:28:30";5.8;75
1517279618;"2023/01/30 03:33:38";5.8;75
1517279924;"2023/01/30 03:38:44";5.8;75
1517280232;"2023/01/30 03:43:52";5.9;75
1517280540;"2023/01/30 03:49:00";5.9;75
1517280847;"2023/01/30 03:54:07";5.9;75
1517281155;"2023/01/30 03:59:15";5.9;75
1517281462;"2023/01/30 04:04:22";5.9;75
1517281770;"2023/01/30 04:09:30";6;75
1517282078;"2023/01/30 04:14:38";5.9;75
1517282335;"2023/01/30 04:18:55";5.9;76
1517282643;"2023/01/30 04:24:03";6;76
1517282949;"2023/01/30 04:29:09";6;76
1517283257;"2023/01/30 04:34:17";6;76
1517283564;"2023/01/30 04:39:24";6;76
1517283872;"2023/01/30 04:44:32";6;76
1517284180;"2023/01/30 04:49:40";6;76
1517284487;"2023/01/30 04:54:47";6;76
1517284794;"2023/01/30 04:59:54";6;76
1517285102;"2023/01/30 05:05:02";6;76
1517285410;"2023/01/30 05:10:10";6;76
1517285718;"2023/01/30 05:15:18";6;76
1517285973;"2023/01/30 05:19:33";6;76
1517286281;"2023/01/30 05:24:41";6;76
1517286588;"2023/01/30 05:29:48";6;76
1517286896;"2023/01/30 05:34:56";6;76
1517287205;"2023/01/30 05:40:05";5.9;76
1517287512;"2023/01/30 05:45:12";5.9;76
1517287819;"2023/01/30 05:50:19";6;76
1517288126;"2023/01/30 05:55:26";6;76
1517288434;"2023/01/30 06:00:34";6;76
1517288742;"2023/01/30 06:05:42";6;77
1517289049;"2023/01/30 06:10:49";5.9;77
1517289357;"2023/01/30 06:15:57";5.9;77
1517289613;"2023/01/30 06:20:13";6;77
1517289921;"2023/01/30 06:25:21";6;77
1517290228;"2023/01/30 06:30:28";6;77
1517290536;"2023/01/30 06:35:36";6;77
1517290844;"2023/01/30 06:40:44";6;77
1517291151;"2023/01/30 06:45:51";6;77
1517291356;"2023/01/30 06:49:16";6;77
1517291613;"2023/01/30 06:53:33";6;77
1517291920;"2023/01/30 06:58:40";6;77
1517292228;"2023/01/30 07:03:48";6;77
1517292536;"2023/01/30 07:08:56";6;77
1517292843;"2023/01/30 07:14:03";6;77
1517293151;"2023/01/30 07:19:11";6;77
1517293457;"2023/01/30 07:24:17";6;77
1517293765;"2023/01/30 07:29:25";6;77
1517294073;"2023/01/30 07:34:33";6;77
1517294380;"2023/01/30 07:39:40";6;77
1517294689;"2023/01/30 07:44:49";6;77
1517294945;"2023/01/30 07:49:05";5.9;77
1517295252;"2023/01/30 07:54:12";5.9;77
1517295559;"2023/01/30 07:59:19";6;77
1517295867;"2023/01/30 08:04:27";6;77
1517296175;"2023/01/30 08:09:35";6;77
1517296483;"2023/01/30 08:14:43";6;77
1517296791;"2023/01/30 08:19:51";6;77
1517297098;"2023/01/30 08:24:58";6;77
1517297405;"2023/01/30 08:30:05";6;77
1517297713;"2023/01/30 08:35:13";6;77
1517298020;"2023/01/30 08:40:20";6;77
1517298328;"2023/01/30 08:45:28";6.1;77
1517298584;"2023/01/30 08:49:44";6.1;77
1517298892;"2023/01/30 08:54:52";6.1;77
1517299200;"2023/01/30 09:00:00";6.1;77
1517299507;"2023/01/30 09:05:07";6.1;77
1517299815;"2023/01/30 09:10:15";6.1;77
1517300122;"2023/01/30 09:15:22";6.2;77
1517300430;"2023/01/30 09:20:30";6.2;77
1517300737;"2023/01/30 09:25:37";6.3;77
1517301044;"2023/01/30 09:30:44";6.3;77
1517301353;"2023/01/30 09:35:53";6.4;77
1517301661;"2023/01/30 09:41:01";6.4;77
1517301916;"2023/01/30 09:45:16";6.5;77
1517302224;"2023/01/30 09:50:24";6.6;77
1517302531;"2023/01/30 09:55:31";6.6;77
1517302839;"2023/01/30 10:00:39";6.7;77
1517303147;"2023/01/30 10:05:47";6.7;77
1517303455;"2023/01/30 10:10:55";6.8;77
1517303762;"2023/01/30 10:16:02";7;77
1517304069;"2023/01/30 10:21:09";7;77
1517304377;"2023/01/30 10:26:17";7.1;77
1517304684;"2023/01/30 10:31:24";7.1;77
1517304992;"2023/01/30 10:36:32";7.2;77
1517305300;"2023/01/30 10:41:40";7.3;77
1517305556;"2023/01/30 10:45:56";7.3;77
1517305864;"2023/01/30 10:51:04";7.4;77
1517306171;"2023/01/30 10:56:11";7.4;77
1517306479;"2023/01/30 11:01:19";7.5;77
1517306787;"2023/01/30 11:06:27";7.6;77
1517307094;"2023/01/30 11:11:34";7.8;77
1517307401;"2023/01/30 11:16:41";7.9;76
1517307708;"2023/01/30 11:21:48";8;76
1517308016;"2023/01/30 11:26:56";8.2;76
1517308324;"2023/01/30 11:32:04";8.4;76
1517308631;"2023/01/30 11:37:11";8.5;76
1517308939;"2023/01/30 11:42:19";8.7;76
1517309247;"2023/01/30 11:47:27";8.9;76
1517309504;"2023/01/30 11:51:44";9;76
1517309810;"2023/01/30 11:56:50";9.2;76
1517310118;"2023/01/30 12:01:58";9.4;75
1517310426;"2023/01/30 12:07:06";9.6;75
1517310733;"2023/01/30 12:12:13";9.7;75
1517311041;"2023/01/30 12:17:21";9.9;75
1517311349;"2023/01/30 12:22:29";10.1;74
1517311656;"2023/01/30 12:27:36";10.4;74
1517311964;"2023/01/30 12:32:44";10.6;74
1517312271;"2023/01/30 12:37:51";10.8;74
1517312579;"2023/01/30 12:42:59";10.9;73
1517312887;"2023/01/30 12:48:07";11;73
1517313194;"2023/01/30 12:53:14";11.1;73
1517313450;"2023/01/30 12:57:30";11.1;72
1517313757;"2023/01/30 13:02:37";11.1;72
1517314066;"2023/01/30 13:07:46";11.1;72
1517314373;"2023/01/30 13:12:53";11.1;72
1517314680;"2023/01/30 13:18:00";11.1;72
1517314988;"2023/01/30 13:23:08";11;71
1517315296;"2023/01/30 13:28:16";11;71
1517315604;"2023/01/30 13:33:24";11;71
1517315910;"2023/01/30 13:38:30";11;71
1517316218;"2023/01/30 13:43:38";11;71
1517316527;"2023/01/30 13:48:47";11;71
1517316834;"2023/01/30 13:53:54";11;70
1517317141;"2023/01/30 13:59:01";11;70
1517317397;"2023/01/30 14:03:17";11;70
1517317705;"2023/01/30 14:08:25";11;70
1517318013;"2023/01/30 14:13:33";11.4;70
1517318320;"2023/01/30 14:18:40";12.1;69
1517318628;"2023/01/30 14:23:48";12.8;68
1517318935;"2023/01/30 14:28:55";13.6;68
1517319243;"2023/01/30 14:34:03";14.3;67
1517319551;"2023/01/30 14:39:11";15.2;66
1517319858;"2023/01/30 14:44:18";15.8;66
1517320166;"2023/01/30 14:49:26";16.2;65
1517320473;"2023/01/30 14:54:33";16.2;64
1517320780;"2023/01/30 14:59:40";16.2;63
1517321088;"2023/01/30 15:04:48";16.3;63
1517321344;"2023/01/30 15:09:04";16.1;63
1517321652;"2023/01/30 15:14:12";15.6;63
1517321960;"2023/01/30 15:19:20";15.3;63
1517322268;"2023/01/30 15:24:28";15;63
1517322575;"2023/01/30 15:29:35";14.5;63
1517322882;"2023/01/30 15:34:42";14.2;63
1517323191;"2023/01/30 15:39:51";13.8;63
1517323498;"2023/01/30 15:44:58";13.5;64
1517323805;"2023/01/30 15:50:05";13.3;64
1517324113;"2023/01/30 15:55:13";13;64
1517324420;"2023/01/30 16:00:20";12.8;64
1517324728;"2023/01/30 16:05:28";12.5;64
1517324984;"2023/01/30 16:09:44";12.4;64
1517325292;"2023/01/30 16:14:52";12.2;64
1517325599;"2023/01/30 16:19:59";12;65
1517325907;"2023/01/30 16:25:07";11.8;65
1517326215;"2023/01/30 16:30:15";11.7;65
1517326522;"2023/01/30 16:35:22";11.5;65
1517326830;"2023/01/30 16:40:30";11.3;65
1517327138;"2023/01/30 16:45:38";11.1;65
1517327445;"2023/01/30 16:50:45";11;66
1517327753;"2023/01/30 16:55:53";10.8;66
1517328060;"2023/01/30 17:01:00";10.7;66
1517328368;"2023/01/30 17:06:08";10.6;66
1517328676;"2023/01/30 17:11:16";10.5;66
1517328932;"2023/01/30 17:15:32";10.4;66
1517329240;"2023/01/30 17:20:40";10.3;66
1517329547;"2023/01/30 17:25:47";10.2;67
1517329854;"2023/01/30 17:30:54";10.2;67
1517330161;"2023/01/30 17:36:01";10.1;67
1517330470;"2023/01/30 17:41:10";10;67
1517330778;"2023/01/30 17:46:18";9.9;67
1517331085;"2023/01/30 17:51:25";9.9;67
1517331393;"2023/01/30 17:56:33";9.8;67
1517331701;"2023/01/30 18:01:41";9.8;67
1517332008;"2023/01/30 18:06:48";9.7;68
1517332315;"2023/01/30 18:11:55";9.7;68
1517332622;"2023/01/30 18:17:02";9.6;68
1517332879;"2023/01/30 18:21:19";9.6;68
1517333186;"2023/01/30 18:26:26";9.5;68
1517333494;"2023/01/30 18:31:34";9.5;68
1517333802;"2023/01/30 18:36:42";9.4;68
1517334109;"2023/01/30 18:41:49";9.4;68
1517334417;"2023/01/30 18:46:57";9.4;69
1517334724;"2023/01/30 18:52:04";9.3;69
1517335032;"2023/01/30 18:57:12";9.3;69
1517335340;"2023/01/30 19:02:20";9.3;69
1517335647;"2023/01/30 19:07:27";9.2;69
1517335955;"2023/01/30 19:12:35";9.1;69
1517336262;"2023/01/30 19:17:42";9.1;69
1517336519;"2023/01/30 19:21:59";9.1;69
1517336826;"2023/01/30 19:27:06";9;69
1517337134;"2023/01/30 19:32:14";9;69
1517337442;"2023/01/30 19:37:22";9;69
1517337748;"2023/01/30 19:42:28";9;69
1517338056;"2023/01/30 19:47:36";8.9;70
1517338365;"2023/01/30 19:52:45";8.9;70
1517338672;"2023/01/30 19:57:52";8.9;70
1517338980;"2023/01/30 20:03:00";8.8;70
1517339287;"2023/01/30 20:08:07";8.8;70
1517339594;"2023/01/30 20:13:14";8.8;70
1517339902;"2023/01/30 20:18:22";8.7;70
1517340158;"2023/01/30 20:22:38";8.7;70
1517340466;"2023/01/30 20:27:46";8.7;70
1517340773;"2023/01/30 20:32:53";8.7;70
1517341081;"2023/01/30 20:38:01";8.6;70
1517341388;"2023/01/30 20:43:08";8.6;70
1517341696;"2023/01/30 20:48:16";8.6;70
1517342003;"2023/01/30 20:53:23";8.6;70
1517342310;"2023/01/30 20:58:30";8.6;70
1517342619;"2023/01/30 21:03:39";8.6;70
1517342927;"2023/01/30 21:08:47";8.6;70
1517343234;"2023/01/30 21:13:54";8.5;70
1517343542;"2023/01/30 21:19:02";8.5;70
1517343797;"2023/01/30 21:23:17";8.5;70
1517344105;"2023/01/30 21:28:25";8.5;70
1517344412;"2023/01/30 21:33:32";8.5;70
1517344720;"2023/01/30 21:38:40";8.4;70
1517345029;"2023/01/30 21:43:49";8.4;70
1517345336;"2023/01/30 21:48:56";8.4;70
1517345644;"2023/01/30 21:54:04";8.4;70
1517345951;"2023/01/30 21:59:11";8.4;70
1517346258;"2023/01/30 22:04:18";8.3;70
1517346566;"2023/01/30 22:09:26";8.3;70
1517346873;"2023/01/30 22:14:33";8.2;70
1517347181;"2023/01/30 22:19:41";8.2;70
1517347437;"2023/01/30 22:23:57";8.2;70
1517347745;"2023/01/30 22:29:05";8.2;70
1517348052;"2023/01/30 22:34:12";8.2;70
1517348360;"2023/01/30 22:39:20";8.2;70
1517348668;"2023/01/30 22:44:28";8.2;71
1517348975;"2023/01/30 22:49:35";8.2;71
1517349283;"2023/01/30 22:54:43";8.2;71
1517349591;"2023/01/30 22:59:51";8.1;71
1517349898;"2023/01/30 23:04:58";8.1;71
1517350206;"2023/01/30 23:10:06";8.1;71
1517350512;"2023/01/30 23:15:12";8.1;71
